Time;BuienRadar;OpenWeatherMap;AccuWeather;WeatherAPI;WeatherBitIO;Meteomatics;Aeris;Foreca
1656976200;0;0;-1000;0;-1000;-1000;-1000;-1000
1656976500;0;0;-1000;0;-1000;-1000;-1000;-1000
1656976800;0;0;-1000;0;-1000;-1000;-1000;-1000
1656977100;0;0;-1000;0;-1000;-1000;-1000;-1000
1656977400;0;0;-1000;0;-1000;-1000;-1000;-1000
1656977700;0;0;-1000;0;-1000;-1000;-1000;-1000
1656978000;0;0;-1000;0;-1000;-1000;-1000;-1000
1656978300;0;0;-1000;0;-1000;-1000;-1000;-1000
1656978600;0;0;-1000;0;-1000;-1000;-1000;-1000
1656978900;0;0;-1000;0;-1000;-1000;-1000;-1000
1656979200;0;0;-1000;0;-1000;-1000;-1000;-1000
1656979500;0;0;-1000;0;-1000;-1000;-1000;-1000
1656979800;0;0;-1000;0;-1000;-1000;-1000;-1000
1656980100;0;0;-1000;0;-1000;-1000;-1000;-1000
1656980400;0;0;-1000;0;-1000;-1000;-1000;-1000
1656980700;0;0;-1000;0;-1000;-1000;-1000;-1000
1656981000;0;0;-1000;0;-1000;-1000;-1000;-1000
1656981300;0;0;-1000;0;-1000;-1000;-1000;-1000
1656981600;0;0;-1000;0;-1000;-1000;-1000;-1000
1656981900;0;0;-1000;0;-1000;-1000;-1000;-1000
1656982200;0;0;-1000;0;-1000;-1000;-1000;-1000
1656982500;0;0;-1000;0;-1000;-1000;-1000;-1000
1656982800;0;0;-1000;0;-1000;-1000;-1000;-1000
1656983100;0;0;-1000;0;-1000;-1000;-1000;-1000
1656983400;0;0;-1000;0;-1000;-1000;-1000;-1000
1656983700;0;0;-1000;0;-1000;-1000;-1000;-1000
1656984000;0;0;-1000;0;-1000;-1000;-1000;-1000
1656984300;0;0;-1000;0;-1000;-1000;-1000;-1000
1656984600;0;0;-1000;0;-1000;-1000;-1000;-1000
1656984900;0;0;-1000;0;-1000;-1000;-1000;-1000
1656985200;0;0;-1000;0;-1000;-1000;-1000;-1000
1656985500;0;0;-1000;0;-1000;-1000;-1000;-1000
1656985800;0;0;-1000;0;-1000;-1000;-1000;-1000
1656986100;0;0;-1000;0;-1000;-1000;-1000;-1000
1656986400;0;0;-1000;0;-1000;-1000;-1000;-1000
1656986700;0;0;-1000;0;-1000;-1000;-1000;-1000
1656987000;0;0;-1000;0;-1000;-1000;-1000;-1000
1656987300;0;0;-1000;0;-1000;-1000;-1000;-1000
1656987600;0;0;-1000;0;-1000;-1000;-1000;-1000
1656987900;0;0;-1000;0;-1000;-1000;-1000;-1000
1656988200;0;0;-1000;0;-1000;-1000;-1000;-1000
1656988500;0;0;-1000;0;-1000;-1000;-1000;-1000
1656988800;0;0;-1000;0;-1000;-1000;-1000;-1000
1656989100;0;0;-1000;0;-1000;-1000;-1000;-1000
1656989400;0;0;-1000;0;-1000;-1000;-1000;-1000
1656989700;0;0;-1000;0;-1000;-1000;-1000;-1000
1656990000;0;0;-1000;0;-1000;-1000;-1000;-1000
1656990300;0;0;-1000;0;-1000;-1000;-1000;-1000
1656990600;0;0;-1000;0;-1000;-1000;-1000;-1000
1656990900;0;0;-1000;0;-1000;-1000;-1000;-1000
1656991200;0;0;-1000;0;-1000;-1000;-1000;-1000
1656991500;0;0;-1000;0;-1000;-1000;-1000;-1000
1656991800;0;0;-1000;0;-1000;-1000;-1000;-1000
1656992100;0;0;-1000;0;-1000;-1000;-1000;-1000
1656992400;0;0;-1000;0;-1000;-1000;-1000;-1000
1656992700;0;0;-1000;0;-1000;-1000;-1000;-1000
1656993000;0;0;-1000;0;-1000;-1000;-1000;-1000
1656993300;0;0;-1000;0;-1000;-1000;-1000;-1000
1656993600;0;0;-1000;0;-1000;-1000;-1000;-1000
1656993900;0;0;-1000;0;-1000;-1000;-1000;-1000
1656994200;0;0;-1000;0;-1000;-1000;-1000;-1000
1656994500;0;0;-1000;0;-1000;-1000;-1000;-1000
1656994800;0;0;-1000;0;-1000;-1000;-1000;-1000
1656995100;0;0;-1000;0;-1000;-1000;-1000;-1000
1656995400;0;0;-1000;0;-1000;-1000;-1000;-1000
1656995700;0;0;-1000;0;-1000;-1000;-1000;-1000
1656996000;0;0;-1000;0;-1000;-1000;-1000;-1000
1656996300;0;0;-1000;0;-1000;-1000;-1000;-1000
1656996600;0;0;-1000;0;-1000;-1000;-1000;-1000
1656996900;0;0;-1000;0;-1000;-1000;-1000;-1000
1656997200;0;0;-1000;0;-1000;-1000;-1000;-1000
1656997500;0;0;-1000;0;-1000;-1000;-1000;-1000
1656997800;0;0;-1000;0;-1000;-1000;-1000;-1000
1656998100;0;0;-1000;0;-1000;-1000;-1000;-1000
1656998400;0;0;-1000;0;-1000;-1000;-1000;-1000
1656998700;0;0;-1000;0;-1000;-1000;-1000;-1000
1656999000;0;0;-1000;0;-1000;-1000;-1000;-1000
1656999300;0;0;-1000;0;-1000;-1000;-1000;-1000
1656999600;0;0;-1000;0;-1000;-1000;-1000;-1000
1656999900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657000200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657000500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657000800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657001100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657001400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657001700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657002000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657002300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657002600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657002900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657003200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657003500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657003800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657004100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657004700;-1000;0;-1000;0;-1000;-1000;-1000;-1000
1657005000;-1000;0;-1000;0;-1000;-1000;-1000;-1000
1657005180;0;0;-1000;0;-1000;-1000;-1000;-1000
1657005600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657005900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657006500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657006800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657007100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657007400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657007700;-1000;0;-1000;0;-1000;-1000;-1000;-1000
1657008000;-1000;0;-1000;0;-1000;-1000;-1000;-1000
1657008300;-1000;0;-1000;0;-1000;-1000;-1000;-1000
1657008600;-1000;0;-1000;0;-1000;-1000;-1000;-1000
1657008900;-1000;0;-1000;0;-1000;-1000;-1000;-1000
1657009200;-1000;0;-1000;0;-1000;-1000;-1000;-1000
1657009500;-1000;0;-1000;0;-1000;-1000;-1000;-1000
1657010100;-1000;0;-1000;0;-1000;-1000;-1000;-1000
1657010400;-1000;0;-1000;0;-1000;-1000;-1000;-1000
1657010700;-1000;0;-1000;0;-1000;-1000;-1000;-1000
1657011000;-1000;0;-1000;0;-1000;-1000;-1000;-1000
1657011300;-1000;0;-1000;0;-1000;-1000;-1000;-1000
1657011600;-1000;0;-1000;0;-1000;-1000;-1000;-1000
1657011900;-1000;0;-1000;0;-1000;-1000;-1000;-1000
1657012200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657012500;0;-1000;-1000;-1000;-1000;-1000;-1000;-1000
1657012800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657013100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657013400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657013700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657014000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657014300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657014600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657014900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657015200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657015500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657015800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657016100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657016400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657016700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657017000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657017300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657017600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657017900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657018200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657018500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657018800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657019100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657019400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657019700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657020000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657020300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657020600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657020900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657021200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657021500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657021800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657022100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657022400;0;0;-1000;0.1;-1000;-1000;-1000;-1000
1657022700;0;0;-1000;0.1;-1000;-1000;-1000;-1000
1657023000;0;0;-1000;0.1;-1000;-1000;-1000;-1000
1657023300;0;0;-1000;0.1;-1000;-1000;-1000;-1000
1657023600;0;0;-1000;0.1;-1000;-1000;-1000;-1000
1657023900;0;0;-1000;0.1;-1000;-1000;-1000;-1000
1657024200;0;0;-1000;0.1;-1000;-1000;-1000;-1000
1657024500;0;0;-1000;0.1;-1000;-1000;-1000;-1000
1657024800;0;0;-1000;0.1;-1000;-1000;-1000;-1000
1657025100;0;0;-1000;0.1;-1000;-1000;-1000;-1000
1657025400;0;0;-1000;0.1;-1000;-1000;-1000;-1000
1657025700;0;0;-1000;0.1;-1000;-1000;-1000;-1000
1657026000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657026300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657026600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657026900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657027200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657027500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657027800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657028100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657028400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657028700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657029000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657029300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657029600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657029900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657030200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657030500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657030800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657031100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657031400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657031700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657032000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657032300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657032600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657032900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657033200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657033500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657033800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657034100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657034400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657034700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657035000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657035300;0;0;-1000;0.1;-1000;-1000;-1000;-1000
1657035600;0;0;-1000;0.1;-1000;-1000;-1000;-1000
1657035900;0;0;-1000;0.1;-1000;-1000;-1000;-1000
1657036200;0;0;-1000;0.1;-1000;-1000;-1000;-1000
1657036500;0;0;-1000;0.1;-1000;-1000;-1000;-1000
1657036800;0;0;-1000;-1000;-1000;-1000;-1000;-1000
1657037100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657037400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657037700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657038000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657038300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657038600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657038900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657039200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657039500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657039800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657040100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657040400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657040700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657041000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657041300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657041600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657041900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657042200;0;0;-1000;-1000;-1000;-1000;-1000;-1000
1657042500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657042800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657043100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657043400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657043700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657044000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657044300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657044600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657044900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657045200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657045500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657045800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657046100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657046400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657046700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657047000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657047300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657047600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657047900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657048200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657048500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657048800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657049100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657049400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657049700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657050000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657050300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657050600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657050900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657051200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657051500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657051800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657052100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657052400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657052700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657053000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657053300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657053600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657053900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657054200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657054500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657054800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657055100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657055400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657055700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657056000;-1000;0;-1000;0;-1000;-1000;-1000;-1000
1657056300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657056600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657056900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657057200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657057500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657057800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657058100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657058400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657058700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657059000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657059300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657059600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657059900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657060200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657060500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657060800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657061100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657061400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657061700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657062000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657062300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657062600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657062900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657063200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657063500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657063800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657064100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657064400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657064700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657065000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657065300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657065600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657065900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657066200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657066500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657066800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657067100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657067400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657067700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657068000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657068300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657068600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657068900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657069200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657069500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657069800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657070100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657070400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657070700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657071000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657071300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657071600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657071900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657072200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657072500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657072800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657073100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657073400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657073700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657074000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657074300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657074600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657074900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657075200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657075500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657075800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657076100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657076400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657076700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657077000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657077300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657077600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657077900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657078200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657078500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657078800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657079100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657079400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657079700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657080000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657080300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657080600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657080900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657081200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657081500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657081800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657082100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657082400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657082700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657083000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657083300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657083600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657083900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657084200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657084500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657084800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657085100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657085400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657085700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657086000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657086300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657086600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657086900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657087200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657087500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657087800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657088100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657088400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657088700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657089000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657089300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657089600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657089900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657090200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657090500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657090800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657091100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657091400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657092600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657092900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657093200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657093500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657093800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657094100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657094400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657094700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657095000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657095300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657095600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657096200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657096500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657096800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657097100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657097400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657097700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657098000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657098300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657098600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657098900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657099200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657099500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657099800;0;0;-1000;-1000;-1000;-1000;-1000;-1000
1657100100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657100400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657100700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657101000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657101300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657101600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657101900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657102200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657102500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657102800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657103100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657103400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657103700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657104000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657104300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657104600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657104900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657105200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657105500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657105800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657106100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657106400;0;0;-1000;0;-1000;-1000;-1000;-1000
1657106700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657107000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657107300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657107600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657107900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657108200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657108500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657108800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657109100;0;0;-1000;0;-1000;-1000;-1000;-1000
1657109400;0;0;-1000;-1000;-1000;-1000;-1000;-1000
1657109700;0;0;-1000;0;-1000;-1000;-1000;-1000
1657110000;0;0;-1000;0;-1000;-1000;-1000;-1000
1657110300;0;0;-1000;0;-1000;-1000;-1000;-1000
1657110600;0;0;-1000;0;-1000;-1000;-1000;-1000
1657110900;0;0;-1000;0;-1000;-1000;-1000;-1000
1657111200;0;0;-1000;0;-1000;-1000;-1000;-1000
1657111500;0;0;-1000;0;-1000;-1000;-1000;-1000
1657111800;0;0;-1000;0;-1000;-1000;-1000;-1000
1657112100;0;0;-1000;0;-1000;-1000;-1000;-1000
