Time;BuienRadar;OpenWeatherMap;AccuWeather;WeatherAPI;WeatherBitIO;Meteomatics;Aeris;Foreca
1656898200;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656898500;1019.5;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656898800;1019.5;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656899100;1019.5;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656899400;1019.5;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656899700;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656900000;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656900300;1019.3;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656900600;1019.3;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656900900;1019.3;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656901200;1019.2;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656901500;1019.3;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656901800;1019.3;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656902100;1019.3;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656902400;-1000;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656902700;1019.2;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656903000;1019.2;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656903300;1019.2;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656903600;1019.2;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656903900;1019.1;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656904200;1019.1;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656904500;1019.1;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656904800;1019.2;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656905100;1019.1;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656905400;1019.1;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656905700;1019.1;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656906000;1019.1;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656906300;1019.3;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656906600;1019.3;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656906900;1019.3;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656907200;1019.3;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656907500;1019.3;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656907800;1019.3;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656908100;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656908400;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656908700;1019.5;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656909000;1019.5;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656909300;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656909600;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656909900;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656910200;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656910500;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656910800;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656911100;1019.5;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656911400;1019.5;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656911700;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656912000;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656912300;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656912600;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656912900;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656913200;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656913500;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656913800;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656914100;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656914400;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656914700;1019.7;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656915000;1019.7;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656915300;1019.7;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656915600;1019.7;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656915900;1019.7;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656916200;1019.7;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656916500;1019.7;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656916800;1019.7;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656917100;1019.7;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656917400;1019.8;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656917700;1019.8;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656918000;1019.8;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656918300;1019.8;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656918600;1019.8;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656918900;1019.6;1020;-1000;1019.0;-1000;-1000;-1000;-1000
1656919800;-1000;-1000;-1000;-1000;-1000;-1000;-1000;-1000
1656920100;1019.6;1020;-1000;1019.0;-1000;-1000;-1000;-1000
1656920400;1019.6;1020;-1000;1019.0;-1000;-1000;-1000;-1000
1656920700;1019.5;1020;-1000;1019.0;-1000;-1000;-1000;-1000
1656921000;1019.5;1020;-1000;1019.0;-1000;-1000;-1000;-1000
1656921300;1019.5;1020;-1000;1019.0;-1000;-1000;-1000;-1000
1656921600;1019.5;1020;-1000;1019.0;-1000;-1000;-1000;-1000
1656921900;1019.5;1020;-1000;1019.0;-1000;-1000;-1000;-1000
1656922200;1019.5;1020;-1000;1019.0;-1000;-1000;-1000;-1000
1656922500;1019.6;1020;-1000;1019.0;-1000;-1000;-1000;-1000
1656922800;1019.6;1020;-1000;1019.0;-1000;-1000;-1000;-1000
1656923100;1019.6;1020;-1000;1019.0;-1000;-1000;-1000;-1000
1656923400;1019.6;1020;-1000;1019.0;-1000;-1000;-1000;-1000
1656923700;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656924000;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656924300;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656924600;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656924900;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656925200;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656925500;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656925800;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656926100;1019.7;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656926400;1019.7;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656926700;1019.7;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656927000;1019.7;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656927300;1019.7;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656927600;1019.7;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656927900;1019.8;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656928200;1019.8;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656928500;1019.8;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656928800;1019.8;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656929100;1019.7;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656929400;1019.7;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656929700;1019.7;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656930000;1019.7;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656930300;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656930600;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656930900;1019.7;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656931200;1019.7;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656931500;1019.5;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656931800;1019.5;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656932100;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656932400;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656932700;1019.7;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656933000;1019.7;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656933300;1019.7;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656933600;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656933900;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656934200;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656934500;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656934800;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656935100;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656935400;1019.5;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656935700;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656936000;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656936300;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656936600;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656936900;1019.3;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656937200;1019.3;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656937500;1019.2;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656937800;1019.2;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656938100;1019.2;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656938400;1019.2;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656938700;1019.2;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656939000;1019.2;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656939300;1019.2;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656939600;1019.3;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656939900;1019.2;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656940200;1019.2;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656940500;1019.2;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656940800;1019.2;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656941100;1019.2;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656941400;1019.2;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656941700;1019.2;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656942000;1019.2;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656942300;1019.2;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656942600;1019.3;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656942900;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656943200;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656943500;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656943800;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656944100;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656944400;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656944700;1019.5;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656945000;1019.5;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656945300;1019.5;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656945600;1019.5;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656945900;1019.5;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656946200;1019.5;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656946500;1019.5;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656946800;1019.5;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656947100;1019.5;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656947400;1019.5;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656947700;1019.5;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656948000;1019.5;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656948300;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656948600;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656948900;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656949200;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656949500;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656949800;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656950100;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656950400;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656950700;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656951000;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656951300;1019.5;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656951600;1019.5;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656951900;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656952200;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656952500;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656952800;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656953100;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656953400;1019.3;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656953700;1019.3;1019;-1000;1018.0;-1000;-1000;-1000;-1000
1656954000;1019.3;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656954300;1019.3;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656954600;1019.3;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656954900;1019.3;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656955200;1019.3;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656955500;1019.3;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656955800;1019.3;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656956100;1019.3;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656956400;1019.3;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656956700;1019.3;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656957000;1019.3;1019;-1000;1018.0;-1000;-1000;-1000;-1000
1656957300;1019.3;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656957600;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656957900;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656958200;1019.4;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656958500;1019.5;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656958800;1019.5;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656959100;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656959400;1019.6;1019;-1000;1018.0;-1000;-1000;-1000;-1000
1656959700;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656960000;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656960300;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656960600;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656960900;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656961200;1019.6;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656961500;1019.7;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656961800;1019.7;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656962100;1019.8;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656962400;1019.8;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656962700;1019.8;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656963000;1019.8;1019;-1000;1019.0;-1000;-1000;-1000;-1000
1656963300;1019.8;1020;-1000;1019.0;-1000;-1000;-1000;-1000
1656963600;1019.8;1020;-1000;1019.0;-1000;-1000;-1000;-1000
1656963900;1019.9;1020;-1000;1019.0;-1000;-1000;-1000;-1000
1656964200;1019.9;1020;-1000;1019.0;-1000;-1000;-1000;-1000
1656964500;1019.9;1020;-1000;1019.0;-1000;-1000;-1000;-1000
1656964800;1019.9;1020;-1000;1019.0;-1000;-1000;-1000;-1000
1656965100;1020.1;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656965400;1020.1;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656965700;1020.1;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656966000;1020.1;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656966300;1020.2;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656966600;1020.2;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656966900;1020.3;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656967200;1020.3;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656967500;1020.3;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656967800;1020.4;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656968100;1020.5;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656968400;1020.5;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656968700;1020.6;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656969000;1020.6;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656969300;1020.6;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656969600;1020.6;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656969900;1020.7;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656970200;1020.7;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656970500;1020.7;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656970800;1020.7;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656971100;1020.7;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656971400;1020.8;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656971700;1020.8;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656972000;1020.8;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656972300;1020.8;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656972600;1020.8;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656972900;1020.8;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656973200;1020.9;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656973500;1020.9;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656973800;1020.9;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656974100;1021.0;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656974400;1021.0;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656974700;1021.0;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656975000;1021.0;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656975300;1021.0;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656975600;1021.0;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656975900;1021.0;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656976200;1021.0;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656976500;1021.0;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656976800;1021.0;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656977100;1021.0;1020;-1000;1020.0;-1000;-1000;-1000;-1000
1656977400;1021.0;1021;-1000;1020.0;-1000;-1000;-1000;-1000
1656977700;1021.0;1021;-1000;1020.0;-1000;-1000;-1000;-1000
1656978000;1021.0;1021;-1000;1020.0;-1000;-1000;-1000;-1000
1656978300;1021.0;1021;-1000;1020.0;-1000;-1000;-1000;-1000
1656978600;1021.0;1021;-1000;1020.0;-1000;-1000;-1000;-1000
1656978900;1020.9;1021;-1000;1020.0;-1000;-1000;-1000;-1000
1656979200;1020.9;1021;-1000;1020.0;-1000;-1000;-1000;-1000
1656979500;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656979800;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656980100;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656980400;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656980700;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656981000;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656981300;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656981600;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656981900;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656982200;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656982500;1020.9;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656982800;1020.9;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656983100;1020.9;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656983400;1020.9;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656983700;1020.9;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656984000;1020.9;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656984300;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656984600;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656984900;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656985200;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656985500;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656985800;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656986100;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656986400;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656986700;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656987000;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656987300;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656987600;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656987900;1020.7;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656988200;1020.7;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656988500;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656988800;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656989100;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656989400;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656989700;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656990000;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656990300;1020.7;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656990600;1020.7;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656990900;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656991200;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656991500;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656991800;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656992100;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656992400;1020.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656992700;1020.9;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656993000;1020.9;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656993300;1020.9;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656993600;1020.9;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656993900;1020.9;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656994200;1020.9;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656994500;1021.0;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656994800;1021.0;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656995100;1021.0;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656995400;1021.1;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656995700;1021.2;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656996000;1021.2;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656996300;1021.2;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656996600;1021.2;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656996900;1021.3;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656997200;1021.3;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656997500;1021.2;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656997800;1021.2;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656998100;1021.2;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656998400;1021.2;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656998700;1021.3;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656999000;1021.3;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656999300;1021.2;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656999600;1021.2;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1656999900;1021.3;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1657000200;1021.3;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1657000500;1021.4;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1657000800;1021.4;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1657001100;1021.4;1021;-1000;1022.0;-1000;-1000;-1000;-1000
1657001400;1021.4;1021;-1000;1022.0;-1000;-1000;-1000;-1000
1657001700;1021.5;1021;-1000;1022.0;-1000;-1000;-1000;-1000
1657002000;1021.5;1021;-1000;1022.0;-1000;-1000;-1000;-1000
1657002300;1021.6;1021;-1000;1022.0;-1000;-1000;-1000;-1000
1657002600;1021.6;1022;-1000;1022.0;-1000;-1000;-1000;-1000
1657002900;1021.6;1022;-1000;1022.0;-1000;-1000;-1000;-1000
1657003200;1021.6;1022;-1000;1022.0;-1000;-1000;-1000;-1000
1657003500;1021.6;1022;-1000;1022.0;-1000;-1000;-1000;-1000
1657003800;1021.6;1022;-1000;1022.0;-1000;-1000;-1000;-1000
1657004100;1021.7;1022;-1000;1022.0;-1000;-1000;-1000;-1000
1657004700;-1000;1022;-1000;1022.0;-1000;-1000;-1000;-1000
1657005000;-1000;1022;-1000;1022.0;-1000;-1000;-1000;-1000
1657005180;1021.7;1022;-1000;1022.0;-1000;-1000;-1000;-1000
1657005600;1021.7;1022;-1000;1022.0;-1000;-1000;-1000;-1000
1657005900;1021.8;1022;-1000;1022.0;-1000;-1000;-1000;-1000
1657006500;1021.8;1022;-1000;1022.0;-1000;-1000;-1000;-1000
1657006800;1021.8;1021;-1000;1021.0;-1000;-1000;-1000;-1000
1657007100;1021.9;1021;-1000;1022.0;-1000;-1000;-1000;-1000
1657007400;1021.9;1021;-1000;1022.0;-1000;-1000;-1000;-1000
1657007700;-1000;1021;-1000;1022.0;-1000;-1000;-1000;-1000
1657008000;-1000;1021;-1000;1022.0;-1000;-1000;-1000;-1000
1657008300;-1000;1021;-1000;1022.0;-1000;-1000;-1000;-1000
1657008600;-1000;1021;-1000;1022.0;-1000;-1000;-1000;-1000
1657008900;-1000;1021;-1000;1022.0;-1000;-1000;-1000;-1000
1657009200;-1000;1021;-1000;1022.0;-1000;-1000;-1000;-1000
