Time;BuienRadar;OpenWeatherMap;AccuWeather;WeatherAPI;WeatherBitIO;Meteomatics;Aeris;Foreca
1656727800;;;-1000;;-1000;-1000;-1000;-1000
1656728100;;;-1000;;-1000;-1000;-1000;-1000
1656728400;;;-1000;;-1000;-1000;-1000;-1000
1656728700;;;-1000;;-1000;-1000;-1000;-1000
1656729000;;;-1000;;-1000;-1000;-1000;-1000
1656729300;;;-1000;;-1000;-1000;-1000;-1000
1656729600;;;-1000;;-1000;-1000;-1000;-1000
1656729900;;;-1000;;-1000;-1000;-1000;-1000
1656730200;;;-1000;;-1000;-1000;-1000;-1000
1656730500;;;-1000;;-1000;-1000;-1000;-1000
1656730800;;;-1000;;-1000;-1000;-1000;-1000
1656731100;;;-1000;;-1000;-1000;-1000;-1000
1656731400;;;-1000;;-1000;-1000;-1000;-1000
1656731700;;;-1000;;-1000;-1000;-1000;-1000
1656732000;;;-1000;;-1000;-1000;-1000;-1000
1656732300;;;-1000;;-1000;-1000;-1000;-1000
1656732600;;;-1000;;-1000;-1000;-1000;-1000
1656732900;;;-1000;;-1000;-1000;-1000;-1000
1656733200;;;-1000;;-1000;-1000;-1000;-1000
1656733500;;;-1000;;-1000;-1000;-1000;-1000
1656733800;;;-1000;;-1000;-1000;-1000;-1000
1656734100;;;-1000;;-1000;-1000;-1000;-1000
1656734400;;;-1000;;-1000;-1000;-1000;-1000
1656734700;;;-1000;;-1000;-1000;-1000;-1000
1656735000;;;-1000;;-1000;-1000;-1000;-1000
1656735300;;;-1000;;-1000;-1000;-1000;-1000
1656735600;;;-1000;;-1000;-1000;-1000;-1000
1656735900;;;-1000;;-1000;-1000;-1000;-1000
1656736200;;;-1000;;-1000;-1000;-1000;-1000
1656736500;;;-1000;;-1000;-1000;-1000;-1000
1656736800;;;-1000;;-1000;-1000;-1000;-1000
1656737100;;;-1000;;-1000;-1000;-1000;-1000
1656737400;;;-1000;;-1000;-1000;-1000;-1000
1656737700;;;-1000;;-1000;-1000;-1000;-1000
1656738000;;;-1000;;-1000;-1000;-1000;-1000
1656738300;;;-1000;;-1000;-1000;-1000;-1000
1656738600;;;-1000;;-1000;-1000;-1000;-1000
1656738900;;;-1000;;-1000;-1000;-1000;-1000
1656739200;;;-1000;;-1000;-1000;-1000;-1000
1656739500;;;-1000;;-1000;-1000;-1000;-1000
1656739800;;;-1000;;-1000;-1000;-1000;-1000
1656740100;;;-1000;;-1000;-1000;-1000;-1000
1656740400;;;-1000;;-1000;-1000;-1000;-1000
1656740700;;;-1000;;-1000;-1000;-1000;-1000
1656741000;;;-1000;;-1000;-1000;-1000;-1000
1656741300;;;-1000;;-1000;-1000;-1000;-1000
1656741600;;;-1000;;-1000;-1000;-1000;-1000
1656741900;;;-1000;;-1000;-1000;-1000;-1000
1656742200;;;-1000;;-1000;-1000;-1000;-1000
1656742500;;;-1000;;-1000;-1000;-1000;-1000
1656742800;;;-1000;;-1000;-1000;-1000;-1000
1656743100;;;-1000;;-1000;-1000;-1000;-1000
1656743400;;;-1000;;-1000;-1000;-1000;-1000
1656743700;;;-1000;;-1000;-1000;-1000;-1000
1656744000;;;-1000;;-1000;-1000;-1000;-1000
1656744300;;;-1000;;-1000;-1000;-1000;-1000
1656744600;;;-1000;;-1000;-1000;-1000;-1000
1656744900;;;-1000;;-1000;-1000;-1000;-1000
1656745200;;;-1000;;-1000;-1000;-1000;-1000
1656745500;;;-1000;;-1000;-1000;-1000;-1000
1656745800;;;-1000;;-1000;-1000;-1000;-1000
1656746100;;;-1000;;-1000;-1000;-1000;-1000
1656746400;;;-1000;;-1000;-1000;-1000;-1000
1656746700;;;-1000;;-1000;-1000;-1000;-1000
1656747000;;;-1000;;-1000;-1000;-1000;-1000
1656747600;;;-1000;;-1000;-1000;-1000;-1000
1656747900;;;-1000;;-1000;-1000;-1000;-1000
1656748200;;;-1000;;-1000;-1000;-1000;-1000
1656748500;;;-1000;;-1000;-1000;-1000;-1000
1656748800;;;-1000;;-1000;-1000;-1000;-1000
1656749100;;;-1000;;-1000;-1000;-1000;-1000
1656749400;;;-1000;;-1000;-1000;-1000;-1000
1656749700;;;-1000;;-1000;-1000;-1000;-1000
1656750000;;;-1000;;-1000;-1000;-1000;-1000
1656750300;;;-1000;;-1000;-1000;-1000;-1000
1656750600;;;-1000;;-1000;-1000;-1000;-1000
1656750900;;;-1000;;-1000;-1000;-1000;-1000
1656751200;;;-1000;;-1000;-1000;-1000;-1000
1656751500;;;-1000;;-1000;-1000;-1000;-1000
1656751800;;;-1000;;-1000;-1000;-1000;-1000
1656752100;;;-1000;;-1000;-1000;-1000;-1000
1656752400;;;-1000;;-1000;-1000;-1000;-1000
1656752700;;;-1000;;-1000;-1000;-1000;-1000
1656753000;;;-1000;;-1000;-1000;-1000;-1000
1656753300;;;-1000;;-1000;-1000;-1000;-1000
1656753600;;;-1000;;-1000;-1000;-1000;-1000
1656753900;;;-1000;;-1000;-1000;-1000;-1000
1656754200;;;-1000;;-1000;-1000;-1000;-1000
1656754500;-1000;;-1000;;-1000;-1000;-1000;-1000
1656754800;;;-1000;;-1000;-1000;-1000;-1000
1656755100;;;-1000;;-1000;-1000;-1000;-1000
1656755400;;;-1000;;-1000;-1000;-1000;-1000
1656755700;;;-1000;;-1000;-1000;-1000;-1000
1656756000;;;-1000;;-1000;-1000;-1000;-1000
1656756300;;;-1000;;-1000;-1000;-1000;-1000
1656756600;;;-1000;;-1000;-1000;-1000;-1000
1656756900;;;-1000;;-1000;-1000;-1000;-1000
1656757200;;;-1000;;-1000;-1000;-1000;-1000
1656757500;;;-1000;;-1000;-1000;-1000;-1000
1656757800;;;-1000;;-1000;-1000;-1000;-1000
1656758100;;;-1000;;-1000;-1000;-1000;-1000
1656758400;;;-1000;;-1000;-1000;-1000;-1000
1656758700;;;-1000;;-1000;-1000;-1000;-1000
1656759000;;;-1000;;-1000;-1000;-1000;-1000
1656759300;;;-1000;;-1000;-1000;-1000;-1000
1656759600;;;-1000;;-1000;-1000;-1000;-1000
1656759900;;;-1000;;-1000;-1000;-1000;-1000
1656760200;;;-1000;;-1000;-1000;-1000;-1000
1656760500;;;-1000;;-1000;-1000;-1000;-1000
1656760800;;;-1000;;-1000;-1000;-1000;-1000
1656761100;;;-1000;;-1000;-1000;-1000;-1000
1656761400;;;-1000;;-1000;-1000;-1000;-1000
1656761700;;;-1000;;-1000;-1000;-1000;-1000
1656762000;;;-1000;;-1000;-1000;-1000;-1000
1656762300;;;-1000;;-1000;-1000;-1000;-1000
1656762600;;;-1000;;-1000;-1000;-1000;-1000
1656762900;;;-1000;;-1000;-1000;-1000;-1000
1656763200;;;-1000;;-1000;-1000;-1000;-1000
1656763500;;;-1000;;-1000;-1000;-1000;-1000
1656763800;;;-1000;;-1000;-1000;-1000;-1000
1656764100;;;-1000;;-1000;-1000;-1000;-1000
1656764400;;;-1000;;-1000;-1000;-1000;-1000
1656764700;;;-1000;;-1000;-1000;-1000;-1000
1656765000;;;-1000;;-1000;-1000;-1000;-1000
1656765300;;;-1000;;-1000;-1000;-1000;-1000
1656765600;;;-1000;;-1000;-1000;-1000;-1000
1656765900;;;-1000;;-1000;-1000;-1000;-1000
1656766200;;;-1000;;-1000;-1000;-1000;-1000
1656766500;;;-1000;;-1000;-1000;-1000;-1000
1656766800;;;-1000;;-1000;-1000;-1000;-1000
1656767100;;;-1000;;-1000;-1000;-1000;-1000
1656767400;;;-1000;;-1000;-1000;-1000;-1000
1656767700;;;-1000;;-1000;-1000;-1000;-1000
1656768000;;;-1000;;-1000;-1000;-1000;-1000
1656768300;;;-1000;;-1000;-1000;-1000;-1000
1656768600;;;-1000;;-1000;-1000;-1000;-1000
1656768900;;;-1000;;-1000;-1000;-1000;-1000
1656769200;;;-1000;;-1000;-1000;-1000;-1000
1656769500;;;-1000;;-1000;-1000;-1000;-1000
1656769800;;;-1000;;-1000;-1000;-1000;-1000
1656770100;;;-1000;;-1000;-1000;-1000;-1000
1656770400;;;-1000;;-1000;-1000;-1000;-1000
1656770700;;;-1000;;-1000;-1000;-1000;-1000
1656771000;;;-1000;;-1000;-1000;-1000;-1000
1656771300;;;-1000;;-1000;-1000;-1000;-1000
1656771600;;;-1000;;-1000;-1000;-1000;-1000
1656771900;;;-1000;;-1000;-1000;-1000;-1000
1656772200;;;-1000;;-1000;-1000;-1000;-1000
1656772500;;;-1000;;-1000;-1000;-1000;-1000
1656772800;;;-1000;;-1000;-1000;-1000;-1000
1656773100;;;-1000;;-1000;-1000;-1000;-1000
1656773400;;;-1000;;-1000;-1000;-1000;-1000
1656773700;;;-1000;;-1000;-1000;-1000;-1000
1656774000;;;-1000;;-1000;-1000;-1000;-1000
1656774300;;;-1000;;-1000;-1000;-1000;-1000
1656774600;;;-1000;;-1000;-1000;-1000;-1000
1656774900;;;-1000;;-1000;-1000;-1000;-1000
1656775200;;;-1000;;-1000;-1000;-1000;-1000
1656775500;;;-1000;;-1000;-1000;-1000;-1000
1656775800;;;-1000;;-1000;-1000;-1000;-1000
1656776100;;;-1000;;-1000;-1000;-1000;-1000
1656776400;;;-1000;;-1000;-1000;-1000;-1000
1656776700;;;-1000;;-1000;-1000;-1000;-1000
1656777000;;;-1000;;-1000;-1000;-1000;-1000
1656777300;;;-1000;;-1000;-1000;-1000;-1000
1656777600;;;-1000;;-1000;-1000;-1000;-1000
1656777900;;;-1000;;-1000;-1000;-1000;-1000
1656778200;;;-1000;;-1000;-1000;-1000;-1000
1656778500;;;-1000;;-1000;-1000;-1000;-1000
1656778800;;;-1000;;-1000;-1000;-1000;-1000
1656779100;;;-1000;;-1000;-1000;-1000;-1000
1656779400;;;-1000;;-1000;-1000;-1000;-1000
1656779700;;;-1000;;-1000;-1000;-1000;-1000
1656780000;;;-1000;;-1000;-1000;-1000;-1000
1656780300;;;-1000;;-1000;-1000;-1000;-1000
1656780600;;;-1000;;-1000;-1000;-1000;-1000
1656780900;;;-1000;;-1000;-1000;-1000;-1000
1656781200;;;-1000;;-1000;-1000;-1000;-1000
1656781500;;;-1000;;-1000;-1000;-1000;-1000
1656781800;;;-1000;;-1000;-1000;-1000;-1000
1656782100;;;-1000;;-1000;-1000;-1000;-1000
1656782400;;;-1000;;-1000;-1000;-1000;-1000
1656782700;;;-1000;;-1000;-1000;-1000;-1000
1656783000;;;-1000;;-1000;-1000;-1000;-1000
1656783300;;;-1000;;-1000;-1000;-1000;-1000
1656783600;;;-1000;;-1000;-1000;-1000;-1000
1656783900;;;-1000;;-1000;-1000;-1000;-1000
1656784200;;;-1000;;-1000;-1000;-1000;-1000
1656784500;;;-1000;;-1000;-1000;-1000;-1000
1656784800;;;-1000;;-1000;-1000;-1000;-1000
1656785100;;;-1000;;-1000;-1000;-1000;-1000
1656785400;;;-1000;;-1000;-1000;-1000;-1000
1656785700;;;-1000;;-1000;-1000;-1000;-1000
1656786000;;;-1000;;-1000;-1000;-1000;-1000
1656786300;;;-1000;;-1000;-1000;-1000;-1000
1656786600;;;-1000;;-1000;-1000;-1000;-1000
1656786900;;;-1000;;-1000;-1000;-1000;-1000
1656787200;;;-1000;;-1000;-1000;-1000;-1000
1656787500;;;-1000;;-1000;-1000;-1000;-1000
1656787800;;;-1000;;-1000;-1000;-1000;-1000
1656788100;;;-1000;;-1000;-1000;-1000;-1000
1656788400;;;-1000;;-1000;-1000;-1000;-1000
1656788700;;;-1000;-1000;-1000;-1000;-1000;-1000
1656789000;;;-1000;;-1000;-1000;-1000;-1000
1656789300;;;-1000;;-1000;-1000;-1000;-1000
1656789600;;;-1000;;-1000;-1000;-1000;-1000
1656789900;;;-1000;;-1000;-1000;-1000;-1000
1656790200;;;-1000;;-1000;-1000;-1000;-1000
1656790500;;;-1000;;-1000;-1000;-1000;-1000
1656790800;;;-1000;;-1000;-1000;-1000;-1000
1656791100;;;-1000;;-1000;-1000;-1000;-1000
1656791400;;;-1000;;-1000;-1000;-1000;-1000
1656791700;;;-1000;;-1000;-1000;-1000;-1000
1656792000;;;-1000;;-1000;-1000;-1000;-1000
1656792300;;;-1000;;-1000;-1000;-1000;-1000
1656792600;;;-1000;;-1000;-1000;-1000;-1000
1656792900;;;-1000;;-1000;-1000;-1000;-1000
1656793200;;;-1000;;-1000;-1000;-1000;-1000
1656793500;-1000;;-1000;;-1000;-1000;-1000;-1000
1656793800;;;-1000;;-1000;-1000;-1000;-1000
1656794100;;;-1000;;-1000;-1000;-1000;-1000
1656794400;;;-1000;;-1000;-1000;-1000;-1000
1656794700;;;-1000;;-1000;-1000;-1000;-1000
1656795000;;;-1000;;-1000;-1000;-1000;-1000
1656795300;;;-1000;;-1000;-1000;-1000;-1000
1656795600;;;-1000;;-1000;-1000;-1000;-1000
1656795900;;;-1000;;-1000;-1000;-1000;-1000
1656796200;;;-1000;;-1000;-1000;-1000;-1000
1656796500;;;-1000;;-1000;-1000;-1000;-1000
1656796800;;;-1000;;-1000;-1000;-1000;-1000
1656797100;;;-1000;;-1000;-1000;-1000;-1000
1656797400;;;-1000;;-1000;-1000;-1000;-1000
1656797700;;;-1000;;-1000;-1000;-1000;-1000
1656798000;;;-1000;;-1000;-1000;-1000;-1000
1656798300;;;-1000;;-1000;-1000;-1000;-1000
1656798600;;;-1000;;-1000;-1000;-1000;-1000
1656798900;;;-1000;;-1000;-1000;-1000;-1000
1656799200;;;-1000;;-1000;-1000;-1000;-1000
1656799500;;;-1000;;-1000;-1000;-1000;-1000
1656799800;;;-1000;;-1000;-1000;-1000;-1000
1656800100;;;-1000;;-1000;-1000;-1000;-1000
1656800400;;;-1000;;-1000;-1000;-1000;-1000
1656800700;;;-1000;;-1000;-1000;-1000;-1000
1656801000;;;-1000;;-1000;-1000;-1000;-1000
1656801300;;;-1000;;-1000;-1000;-1000;-1000
1656801600;;;-1000;;-1000;-1000;-1000;-1000
1656801900;;;-1000;;-1000;-1000;-1000;-1000
1656802200;;;-1000;;-1000;-1000;-1000;-1000
1656802500;;;-1000;;-1000;-1000;-1000;-1000
1656802800;;;-1000;;-1000;-1000;-1000;-1000
1656803100;;;-1000;;-1000;-1000;-1000;-1000
1656803400;;;-1000;;-1000;-1000;-1000;-1000
1656803700;;;-1000;;-1000;-1000;-1000;-1000
1656804000;;;-1000;;-1000;-1000;-1000;-1000
1656804300;;;-1000;;-1000;-1000;-1000;-1000
1656804600;;;-1000;;-1000;-1000;-1000;-1000
1656804900;;;-1000;;-1000;-1000;-1000;-1000
1656805200;;;-1000;;-1000;-1000;-1000;-1000
1656805500;;;-1000;;-1000;-1000;-1000;-1000
1656805800;;;-1000;;-1000;-1000;-1000;-1000
1656806100;;;-1000;;-1000;-1000;-1000;-1000
1656806400;;;-1000;;-1000;-1000;-1000;-1000
1656806700;;;-1000;;-1000;-1000;-1000;-1000
1656807000;;;-1000;;-1000;-1000;-1000;-1000
1656807300;;;-1000;;-1000;-1000;-1000;-1000
1656807600;;;-1000;;-1000;-1000;-1000;-1000
1656807900;;;-1000;;-1000;-1000;-1000;-1000
1656808200;;;-1000;;-1000;-1000;-1000;-1000
1656808500;;;-1000;;-1000;-1000;-1000;-1000
1656808800;;;-1000;;-1000;-1000;-1000;-1000
1656809100;;;-1000;;-1000;-1000;-1000;-1000
1656809400;;;-1000;;-1000;-1000;-1000;-1000
1656809700;;;-1000;;-1000;-1000;-1000;-1000
1656810000;;;-1000;;-1000;-1000;-1000;-1000
1656810300;;;-1000;;-1000;-1000;-1000;-1000
1656810600;;;-1000;;-1000;-1000;-1000;-1000
1656810900;;;-1000;;-1000;-1000;-1000;-1000
1656811200;;;-1000;;-1000;-1000;-1000;-1000
1656811500;;;-1000;;-1000;-1000;-1000;-1000
1656811800;;;-1000;;-1000;-1000;-1000;-1000
1656812100;;;-1000;;-1000;-1000;-1000;-1000
1656812400;;;-1000;;-1000;-1000;-1000;-1000
1656812700;;;-1000;;-1000;-1000;-1000;-1000
1656813000;;;-1000;;-1000;-1000;-1000;-1000
1656813300;;;-1000;;-1000;-1000;-1000;-1000
1656813600;;;-1000;;-1000;-1000;-1000;-1000
1656813900;;;-1000;;-1000;-1000;-1000;-1000
1656814200;;;-1000;;-1000;-1000;-1000;-1000
1656814500;;;-1000;;-1000;-1000;-1000;-1000
1656814800;;;-1000;;-1000;-1000;-1000;-1000
1656815100;;;-1000;;-1000;-1000;-1000;-1000
1656815400;;;-1000;;-1000;-1000;-1000;-1000
1656815700;;;-1000;;-1000;-1000;-1000;-1000
1656816000;;;-1000;;-1000;-1000;-1000;-1000
1656816300;;;-1000;;-1000;-1000;-1000;-1000
1656816600;;;-1000;;-1000;-1000;-1000;-1000
1656816900;;;-1000;;-1000;-1000;-1000;-1000
1656817200;;;-1000;;-1000;-1000;-1000;-1000
1656817500;;;-1000;;-1000;-1000;-1000;-1000
1656817800;;;-1000;;-1000;-1000;-1000;-1000
1656818100;;;-1000;;-1000;-1000;-1000;-1000
1656818400;;;-1000;;-1000;-1000;-1000;-1000
1656818700;;;-1000;;-1000;-1000;-1000;-1000
1656819000;;;-1000;;-1000;-1000;-1000;-1000
1656819300;;;-1000;;-1000;-1000;-1000;-1000
1656819600;;;-1000;;-1000;-1000;-1000;-1000
1656819900;;;-1000;;-1000;-1000;-1000;-1000
1656820200;;;-1000;;-1000;-1000;-1000;-1000
1656820500;;;-1000;;-1000;-1000;-1000;-1000
1656820800;;;-1000;;-1000;-1000;-1000;-1000
1656821100;;;-1000;;-1000;-1000;-1000;-1000
1656821400;;;-1000;;-1000;-1000;-1000;-1000
1656821700;;;-1000;;-1000;-1000;-1000;-1000
1656822000;;;-1000;;-1000;-1000;-1000;-1000
1656822300;;;-1000;;-1000;-1000;-1000;-1000
1656822600;;;-1000;;-1000;-1000;-1000;-1000
1656822900;;;-1000;;-1000;-1000;-1000;-1000
1656823200;;;-1000;;-1000;-1000;-1000;-1000
1656823500;;;-1000;;-1000;-1000;-1000;-1000
1656823800;;;-1000;;-1000;-1000;-1000;-1000
1656824100;;;-1000;;-1000;-1000;-1000;-1000
1656824400;;;-1000;;-1000;-1000;-1000;-1000
1656824700;;;-1000;;-1000;-1000;-1000;-1000
1656825000;;;-1000;;-1000;-1000;-1000;-1000
1656825300;;;-1000;;-1000;-1000;-1000;-1000
1656825600;;;-1000;;-1000;-1000;-1000;-1000
1656825900;;;-1000;;-1000;-1000;-1000;-1000
1656826200;;;-1000;;-1000;-1000;-1000;-1000
1656826500;;;-1000;;-1000;-1000;-1000;-1000
1656826800;;;-1000;;-1000;-1000;-1000;-1000
1656827100;;;-1000;;-1000;-1000;-1000;-1000
1656827400;;;-1000;;-1000;-1000;-1000;-1000
1656827700;;;-1000;;-1000;-1000;-1000;-1000
1656828000;;;-1000;;-1000;-1000;-1000;-1000
1656828300;;;-1000;;-1000;-1000;-1000;-1000
1656828600;;;-1000;;-1000;-1000;-1000;-1000
1656828900;;;-1000;;-1000;-1000;-1000;-1000
1656829200;;;-1000;;-1000;-1000;-1000;-1000
1656829500;;;-1000;;-1000;-1000;-1000;-1000
1656829800;;;-1000;;-1000;-1000;-1000;-1000
1656830100;;;-1000;;-1000;-1000;-1000;-1000
1656830400;;;-1000;;-1000;-1000;-1000;-1000
1656830700;;;-1000;;-1000;-1000;-1000;-1000
1656831000;;;-1000;;-1000;-1000;-1000;-1000
1656831300;;;-1000;;-1000;-1000;-1000;-1000
1656831600;;;-1000;;-1000;-1000;-1000;-1000
1656831900;;;-1000;;-1000;-1000;-1000;-1000
1656832200;;;-1000;;-1000;-1000;-1000;-1000
1656832500;;;-1000;;-1000;-1000;-1000;-1000
1656832800;;;-1000;;-1000;-1000;-1000;-1000
1656833100;;;-1000;;-1000;-1000;-1000;-1000
1656833400;;;-1000;;-1000;-1000;-1000;-1000
1656833700;;;-1000;;-1000;-1000;-1000;-1000
1656834000;;;-1000;;-1000;-1000;-1000;-1000
1656834300;;;-1000;;-1000;-1000;-1000;-1000
1656834600;;;-1000;;-1000;-1000;-1000;-1000
1656834900;;;-1000;;-1000;-1000;-1000;-1000
1656835200;;;-1000;;-1000;-1000;-1000;-1000
1656835500;;;-1000;;-1000;-1000;-1000;-1000
1656835800;;;-1000;;-1000;-1000;-1000;-1000
1656836100;;;-1000;;-1000;-1000;-1000;-1000
1656836400;;;-1000;;-1000;-1000;-1000;-1000
1656836700;;;-1000;;-1000;-1000;-1000;-1000
1656837000;;;-1000;;-1000;-1000;-1000;-1000
1656837300;;;-1000;;-1000;-1000;-1000;-1000
1656837600;;;-1000;;-1000;-1000;-1000;-1000
1656837900;;;-1000;;-1000;-1000;-1000;-1000
1656838200;;;-1000;;-1000;-1000;-1000;-1000
1656838500;;;-1000;;-1000;-1000;-1000;-1000
1656838800;;;-1000;;-1000;-1000;-1000;-1000
1656839100;;;-1000;;-1000;-1000;-1000;-1000
1656839400;;;-1000;;-1000;-1000;-1000;-1000
1656839700;;;-1000;;-1000;-1000;-1000;-1000
1656840000;;;-1000;;-1000;-1000;-1000;-1000
1656840300;;;-1000;;-1000;-1000;-1000;-1000
1656840600;;;-1000;;-1000;-1000;-1000;-1000
1656840900;;;-1000;;-1000;-1000;-1000;-1000
1656841200;;;-1000;;-1000;-1000;-1000;-1000
1656841500;;;-1000;;-1000;-1000;-1000;-1000
1656841800;;;-1000;;-1000;-1000;-1000;-1000
1656842100;;;-1000;;-1000;-1000;-1000;-1000
1656842400;;;-1000;;-1000;-1000;-1000;-1000
1656842700;;;-1000;;-1000;-1000;-1000;-1000
1656843000;;;-1000;;-1000;-1000;-1000;-1000
1656843300;;;-1000;;-1000;-1000;-1000;-1000
1656843600;;;-1000;;-1000;-1000;-1000;-1000
1656843900;;;-1000;;-1000;-1000;-1000;-1000
1656844200;;;-1000;;-1000;-1000;-1000;-1000
1656844500;;;-1000;;-1000;-1000;-1000;-1000
1656844800;;;-1000;;-1000;-1000;-1000;-1000
1656845100;;;-1000;;-1000;-1000;-1000;-1000
1656845400;;;-1000;;-1000;-1000;-1000;-1000
1656845700;;;-1000;;-1000;-1000;-1000;-1000
1656846000;;;-1000;;-1000;-1000;-1000;-1000
1656846300;;;-1000;;-1000;-1000;-1000;-1000
1656846600;;;-1000;;-1000;-1000;-1000;-1000
1656846900;;;-1000;;-1000;-1000;-1000;-1000
1656847200;;;-1000;;-1000;-1000;-1000;-1000
1656847500;;;-1000;;-1000;-1000;-1000;-1000
1656847800;;;-1000;;-1000;-1000;-1000;-1000
1656848100;;;-1000;;-1000;-1000;-1000;-1000
1656848400;;;-1000;;-1000;-1000;-1000;-1000
1656848700;;;-1000;;-1000;-1000;-1000;-1000
1656849000;;;-1000;;-1000;-1000;-1000;-1000
1656849300;;;-1000;;-1000;-1000;-1000;-1000
1656849600;;;-1000;;-1000;-1000;-1000;-1000
1656849900;;;-1000;;-1000;-1000;-1000;-1000
1656850200;;;-1000;;-1000;-1000;-1000;-1000
1656850500;;;-1000;;-1000;-1000;-1000;-1000
1656850800;;;-1000;;-1000;-1000;-1000;-1000
1656851100;;;-1000;;-1000;-1000;-1000;-1000
1656851400;;;-1000;;-1000;-1000;-1000;-1000
1656851700;;;-1000;;-1000;-1000;-1000;-1000
1656852000;;;-1000;;-1000;-1000;-1000;-1000
1656852300;;;-1000;;-1000;-1000;-1000;-1000
1656852600;;;-1000;;-1000;-1000;-1000;-1000
1656852900;;;-1000;;-1000;-1000;-1000;-1000
1656853200;;;-1000;;-1000;-1000;-1000;-1000
1656853500;;;-1000;;-1000;-1000;-1000;-1000
1656853800;;;-1000;;-1000;-1000;-1000;-1000
1656854100;;;-1000;;-1000;-1000;-1000;-1000
1656854400;;;-1000;;-1000;-1000;-1000;-1000
1656854700;;;-1000;;-1000;-1000;-1000;-1000
1656855000;;;-1000;;-1000;-1000;-1000;-1000
1656855300;;;-1000;;-1000;-1000;-1000;-1000
1656855600;;;-1000;;-1000;-1000;-1000;-1000
1656855900;;;-1000;;-1000;-1000;-1000;-1000
1656856200;;;-1000;;-1000;-1000;-1000;-1000
1656856500;;;-1000;;-1000;-1000;-1000;-1000
1656856800;;;-1000;;-1000;-1000;-1000;-1000
1656857100;;;-1000;;-1000;-1000;-1000;-1000
1656857400;;;-1000;;-1000;-1000;-1000;-1000
1656857700;;;-1000;;-1000;-1000;-1000;-1000
1656858000;;;-1000;;-1000;-1000;-1000;-1000
1656858300;;;-1000;;-1000;-1000;-1000;-1000
1656858600;;;-1000;;-1000;-1000;-1000;-1000
1656858900;;;-1000;;-1000;-1000;-1000;-1000
1656859200;;;-1000;;-1000;-1000;-1000;-1000
1656859500;;;-1000;;-1000;-1000;-1000;-1000
1656859800;;;-1000;;-1000;-1000;-1000;-1000
1656860100;;;-1000;;-1000;-1000;-1000;-1000
1656860400;;;-1000;;-1000;-1000;-1000;-1000
1656860700;;;-1000;;-1000;-1000;-1000;-1000
1656861000;;;-1000;;-1000;-1000;-1000;-1000
1656861300;;;-1000;;-1000;-1000;-1000;-1000
1656861600;;;-1000;;-1000;-1000;-1000;-1000
1656861900;;;-1000;;-1000;-1000;-1000;-1000
1656862200;;;-1000;;-1000;-1000;-1000;-1000
1656862500;;;-1000;;-1000;-1000;-1000;-1000
1656862800;;;-1000;;-1000;-1000;-1000;-1000
1656863100;;;-1000;;-1000;-1000;-1000;-1000
1656863400;;;-1000;;-1000;-1000;-1000;-1000
1656863700;;;-1000;;-1000;-1000;-1000;-1000
1656864000;;;-1000;;-1000;-1000;-1000;-1000
1656864300;;;-1000;;-1000;-1000;-1000;-1000
1656864600;;;-1000;;-1000;-1000;-1000;-1000
1656864900;;;-1000;;-1000;-1000;-1000;-1000
1656865200;;;-1000;;-1000;-1000;-1000;-1000
1656865500;;;-1000;;-1000;-1000;-1000;-1000
1656865800;;;-1000;;-1000;-1000;-1000;-1000
1656866100;;;-1000;;-1000;-1000;-1000;-1000
1656866400;;;-1000;;-1000;-1000;-1000;-1000
1656866700;;;-1000;;-1000;-1000;-1000;-1000
1656867000;;;-1000;;-1000;-1000;-1000;-1000
1656867300;;;-1000;;-1000;-1000;-1000;-1000
1656867600;;;-1000;;-1000;-1000;-1000;-1000
1656867900;;;-1000;;-1000;-1000;-1000;-1000
1656868200;;;-1000;;-1000;-1000;-1000;-1000
1656868500;;;-1000;;-1000;-1000;-1000;-1000
1656868800;;;-1000;;-1000;-1000;-1000;-1000
1656869100;;;-1000;;-1000;-1000;-1000;-1000
1656869400;;;-1000;;-1000;-1000;-1000;-1000
1656869700;;;-1000;;-1000;-1000;-1000;-1000
1656870000;;;-1000;;-1000;-1000;-1000;-1000
1656870300;;;-1000;;-1000;-1000;-1000;-1000
1656870600;;;-1000;;-1000;-1000;-1000;-1000
1656870900;;;-1000;;-1000;-1000;-1000;-1000
1656871200;;;-1000;;-1000;-1000;-1000;-1000
1656871500;;;-1000;;-1000;-1000;-1000;-1000
1656871800;;;-1000;;-1000;-1000;-1000;-1000
1656872100;;;-1000;;-1000;-1000;-1000;-1000
1656872400;;;-1000;;-1000;-1000;-1000;-1000
1656872700;;;-1000;;-1000;-1000;-1000;-1000
1656873000;;;-1000;;-1000;-1000;-1000;-1000
1656873300;;;-1000;;-1000;-1000;-1000;-1000
1656873600;;;-1000;;-1000;-1000;-1000;-1000
1656873900;;;-1000;;-1000;-1000;-1000;-1000
1656874200;;;-1000;;-1000;-1000;-1000;-1000
1656874500;;;-1000;;-1000;-1000;-1000;-1000
1656874800;;;-1000;;-1000;-1000;-1000;-1000
1656875100;;;-1000;;-1000;-1000;-1000;-1000
1656875400;;;-1000;;-1000;-1000;-1000;-1000
1656875700;;;-1000;;-1000;-1000;-1000;-1000
1656876000;;;-1000;;-1000;-1000;-1000;-1000
1656876300;;;-1000;;-1000;-1000;-1000;-1000
1656876600;;;-1000;;-1000;-1000;-1000;-1000
1656876900;;;-1000;;-1000;-1000;-1000;-1000
