Time;BuienRadar;OpenWeatherMap;AccuWeather;WeatherAPI;WeatherBitIO;Meteomatics;Aeris;Foreca
1657488600;81.0;89;-1000;85;-1000;-1000;-1000;-1000
1657488900;84.0;89;-1000;86;-1000;-1000;-1000;-1000
1657489200;84.0;89;-1000;86;-1000;-1000;-1000;-1000
1657489500;84.0;89;-1000;86;-1000;-1000;-1000;-1000
1657489800;86.0;89;-1000;86;-1000;-1000;-1000;-1000
1657490100;86.0;89;-1000;86;-1000;-1000;-1000;-1000
1657490400;86.0;89;-1000;86;-1000;-1000;-1000;-1000
1657490700;86.0;89;-1000;88;-1000;-1000;-1000;-1000
1657491000;86.0;89;-1000;88;-1000;-1000;-1000;-1000
1657491300;86.0;89;-1000;88;-1000;-1000;-1000;-1000
1657491600;86.0;89;-1000;88;-1000;-1000;-1000;-1000
1657491900;84.0;89;-1000;88;-1000;-1000;-1000;-1000
1657492200;84.0;89;-1000;88;-1000;-1000;-1000;-1000
1657492500;84.0;89;-1000;88;-1000;-1000;-1000;-1000
1657492800;84.0;89;-1000;88;-1000;-1000;-1000;-1000
1657493100;85.0;89;-1000;88;-1000;-1000;-1000;-1000
1657493400;85.0;89;-1000;88;-1000;-1000;-1000;-1000
1657493700;85.0;89;-1000;88;-1000;-1000;-1000;-1000
1657494000;85.0;89;-1000;88;-1000;-1000;-1000;-1000
1657494300;86.0;89;-1000;88;-1000;-1000;-1000;-1000
1657494600;86.0;89;-1000;88;-1000;-1000;-1000;-1000
1657494900;85.0;89;-1000;88;-1000;-1000;-1000;-1000
1657495200;85.0;89;-1000;88;-1000;-1000;-1000;-1000
1657495500;86.0;89;-1000;88;-1000;-1000;-1000;-1000
1657495800;86.0;89;-1000;88;-1000;-1000;-1000;-1000
1657496100;88.0;90;-1000;88;-1000;-1000;-1000;-1000
1657496700;88.0;90;-1000;88;-1000;-1000;-1000;-1000
1657497600;89.0;90;-1000;84;-1000;-1000;-1000;-1000
1657497960;-1000;90;-1000;84;-1000;-1000;-1000;-1000
1657498200;88.0;90;-1000;84;-1000;-1000;-1000;-1000
1657498500;88.0;90;-1000;84;-1000;-1000;-1000;-1000
1657498800;88.0;90;-1000;84;-1000;-1000;-1000;-1000
1657499100;88.0;90;-1000;84;-1000;-1000;-1000;-1000
1657499400;88.0;90;-1000;84;-1000;-1000;-1000;-1000
1657499700;89.0;91;-1000;84;-1000;-1000;-1000;-1000
1657500000;89.0;91;-1000;84;-1000;-1000;-1000;-1000
1657500300;89.0;91;-1000;84;-1000;-1000;-1000;-1000
1657500600;89.0;91;-1000;84;-1000;-1000;-1000;-1000
1657500900;90.0;91;-1000;84;-1000;-1000;-1000;-1000
1657501200;90.0;91;-1000;84;-1000;-1000;-1000;-1000
1657501500;93.0;91;-1000;84;-1000;-1000;-1000;-1000
1657501800;93.0;91;-1000;84;-1000;-1000;-1000;-1000
1657502100;95.0;91;-1000;84;-1000;-1000;-1000;-1000
1657502400;95.0;91;-1000;84;-1000;-1000;-1000;-1000
1657502700;96.0;91;-1000;84;-1000;-1000;-1000;-1000
1657503000;96.0;92;-1000;84;-1000;-1000;-1000;-1000
1657503300;96.0;92;-1000;84;-1000;-1000;-1000;-1000
1657503600;96.0;92;-1000;84;-1000;-1000;-1000;-1000
1657503900;96.0;92;-1000;84;-1000;-1000;-1000;-1000
1657504200;96.0;92;-1000;84;-1000;-1000;-1000;-1000
1657504500;96.0;92;-1000;84;-1000;-1000;-1000;-1000
1657504800;96.0;92;-1000;84;-1000;-1000;-1000;-1000
1657505100;95.0;92;-1000;84;-1000;-1000;-1000;-1000
1657505400;95.0;92;-1000;84;-1000;-1000;-1000;-1000
1657505700;95.0;93;-1000;84;-1000;-1000;-1000;-1000
1657506000;95.0;93;-1000;84;-1000;-1000;-1000;-1000
1657506300;94.0;93;-1000;84;-1000;-1000;-1000;-1000
1657506600;94.0;93;-1000;84;-1000;-1000;-1000;-1000
1657506900;95.0;93;-1000;84;-1000;-1000;-1000;-1000
1657507200;95.0;93;-1000;84;-1000;-1000;-1000;-1000
1657507500;95.0;93;-1000;84;-1000;-1000;-1000;-1000
1657507800;94.0;93;-1000;84;-1000;-1000;-1000;-1000
1657508100;95.0;93;-1000;84;-1000;-1000;-1000;-1000
1657508400;95.0;94;-1000;84;-1000;-1000;-1000;-1000
1657508700;95.0;94;-1000;84;-1000;-1000;-1000;-1000
1657509000;95.0;94;-1000;84;-1000;-1000;-1000;-1000
1657509300;95.0;94;-1000;84;-1000;-1000;-1000;-1000
1657509600;95.0;94;-1000;84;-1000;-1000;-1000;-1000
1657509900;95.0;94;-1000;84;-1000;-1000;-1000;-1000
1657510200;95.0;95;-1000;84;-1000;-1000;-1000;-1000
1657510500;96.0;95;-1000;84;-1000;-1000;-1000;-1000
1657510800;96.0;95;-1000;84;-1000;-1000;-1000;-1000
1657511100;96.0;94;-1000;84;-1000;-1000;-1000;-1000
1657511400;96.0;94;-1000;84;-1000;-1000;-1000;-1000
1657511700;96.0;94;-1000;84;-1000;-1000;-1000;-1000
1657512000;96.0;94;-1000;84;-1000;-1000;-1000;-1000
1657512300;96.0;95;-1000;84;-1000;-1000;-1000;-1000
1657512600;96.0;95;-1000;84;-1000;-1000;-1000;-1000
1657512900;97.0;95;-1000;84;-1000;-1000;-1000;-1000
1657513200;97.0;95;-1000;84;-1000;-1000;-1000;-1000
1657513500;97.0;95;-1000;84;-1000;-1000;-1000;-1000
1657513800;97.0;95;-1000;84;-1000;-1000;-1000;-1000
1657514100;97.0;95;-1000;84;-1000;-1000;-1000;-1000
1657514400;97.0;95;-1000;84;-1000;-1000;-1000;-1000
1657514700;97.0;95;-1000;84;-1000;-1000;-1000;-1000
1657515000;97.0;95;-1000;84;-1000;-1000;-1000;-1000
1657515600;97.0;95;-1000;85;-1000;-1000;-1000;-1000
1657515900;97.0;95;-1000;85;-1000;-1000;-1000;-1000
1657516200;97.0;95;-1000;85;-1000;-1000;-1000;-1000
1657516500;96.0;95;-1000;85;-1000;-1000;-1000;-1000
1657516800;96.0;95;-1000;85;-1000;-1000;-1000;-1000
1657517100;96.0;95;-1000;85;-1000;-1000;-1000;-1000
1657517400;96.0;95;-1000;85;-1000;-1000;-1000;-1000
1657517700;95.0;95;-1000;85;-1000;-1000;-1000;-1000
1657518000;95.0;95;-1000;85;-1000;-1000;-1000;-1000
1657518300;96.0;95;-1000;85;-1000;-1000;-1000;-1000
1657518600;96.0;95;-1000;85;-1000;-1000;-1000;-1000
1657518900;96.0;95;-1000;85;-1000;-1000;-1000;-1000
1657519200;93.0;95;-1000;84;-1000;-1000;-1000;-1000
1657519500;93.0;95;-1000;84;-1000;-1000;-1000;-1000
1657519800;93.0;95;-1000;84;-1000;-1000;-1000;-1000
1657520100;94.0;95;-1000;84;-1000;-1000;-1000;-1000
1657520400;94.0;95;-1000;84;-1000;-1000;-1000;-1000
1657520700;94.0;95;-1000;84;-1000;-1000;-1000;-1000
1657521000;91.0;95;-1000;84;-1000;-1000;-1000;-1000
1657521300;91.0;95;-1000;84;-1000;-1000;-1000;-1000
1657521600;91.0;95;-1000;84;-1000;-1000;-1000;-1000
1657521900;90.0;94;-1000;84;-1000;-1000;-1000;-1000
1657522200;90.0;94;-1000;84;-1000;-1000;-1000;-1000
1657522500;90.0;94;-1000;84;-1000;-1000;-1000;-1000
1657522800;90.0;94;-1000;80;-1000;-1000;-1000;-1000
1657523100;90.0;94;-1000;80;-1000;-1000;-1000;-1000
1657523400;90.0;94;-1000;80;-1000;-1000;-1000;-1000
1657523700;90.0;94;-1000;80;-1000;-1000;-1000;-1000
1657524000;90.0;94;-1000;80;-1000;-1000;-1000;-1000
1657524300;86.0;94;-1000;80;-1000;-1000;-1000;-1000
1657524600;86.0;93;-1000;80;-1000;-1000;-1000;-1000
1657524900;86.0;93;-1000;80;-1000;-1000;-1000;-1000
1657525200;86.0;93;-1000;80;-1000;-1000;-1000;-1000
1657525500;86.0;92;-1000;80;-1000;-1000;-1000;-1000
1657525800;90.0;92;-1000;80;-1000;-1000;-1000;-1000
1657526100;90.0;92;-1000;80;-1000;-1000;-1000;-1000
1657526400;90.0;92;-1000;80;-1000;-1000;-1000;-1000
1657526700;91.0;92;-1000;77;-1000;-1000;-1000;-1000
1657527000;91.0;92;-1000;77;-1000;-1000;-1000;-1000
1657527300;91.0;92;-1000;77;-1000;-1000;-1000;-1000
1657527600;91.0;91;-1000;77;-1000;-1000;-1000;-1000
1657527900;89.0;91;-1000;77;-1000;-1000;-1000;-1000
1657528200;89.0;90;-1000;77;-1000;-1000;-1000;-1000
1657528500;89.0;90;-1000;77;-1000;-1000;-1000;-1000
1657528800;88.0;90;-1000;77;-1000;-1000;-1000;-1000
1657529100;88.0;89;-1000;77;-1000;-1000;-1000;-1000
1657529400;88.0;89;-1000;77;-1000;-1000;-1000;-1000
1657529700;90.0;89;-1000;77;-1000;-1000;-1000;-1000
1657530000;86.0;88;-1000;77;-1000;-1000;-1000;-1000
1657530300;86.0;87;-1000;74;-1000;-1000;-1000;-1000
1657530600;86.0;87;-1000;74;-1000;-1000;-1000;-1000
1657530900;86.0;87;-1000;74;-1000;-1000;-1000;-1000
1657531200;86.0;87;-1000;74;-1000;-1000;-1000;-1000
1657531800;87.0;87;-1000;77;-1000;-1000;-1000;-1000
1657532100;89.0;87;-1000;77;-1000;-1000;-1000;-1000
1657532400;89.0;87;-1000;77;-1000;-1000;-1000;-1000
1657532700;84.0;86;-1000;77;-1000;-1000;-1000;-1000
1657533000;84.0;86;-1000;77;-1000;-1000;-1000;-1000
1657533300;78.0;86;-1000;77;-1000;-1000;-1000;-1000
1657533600;78.0;85;-1000;74;-1000;-1000;-1000;-1000
1657533900;83.0;85;-1000;74;-1000;-1000;-1000;-1000
1657534200;83.0;85;-1000;74;-1000;-1000;-1000;-1000
1657534500;83.0;85;-1000;74;-1000;-1000;-1000;-1000
1657534800;83.0;85;-1000;74;-1000;-1000;-1000;-1000
1657535100;81.0;85;-1000;74;-1000;-1000;-1000;-1000
1657535400;81.0;84;-1000;74;-1000;-1000;-1000;-1000
1657535700;81.0;84;-1000;74;-1000;-1000;-1000;-1000
1657536000;81.0;84;-1000;83;-1000;-1000;-1000;-1000
1657536300;81.0;84;-1000;74;-1000;-1000;-1000;-1000
1657536600;81.0;84;-1000;74;-1000;-1000;-1000;-1000
1657536900;81.0;84;-1000;74;-1000;-1000;-1000;-1000
1657537200;81.0;84;-1000;73;-1000;-1000;-1000;-1000
1657537500;79.0;83;-1000;73;-1000;-1000;-1000;-1000
1657537800;79.0;83;-1000;73;-1000;-1000;-1000;-1000
1657538100;79.0;83;-1000;73;-1000;-1000;-1000;-1000
1657538400;79.0;83;-1000;73;-1000;-1000;-1000;-1000
1657538700;80.0;83;-1000;73;-1000;-1000;-1000;-1000
1657539000;80.0;83;-1000;73;-1000;-1000;-1000;-1000
1657539300;80.0;83;-1000;73;-1000;-1000;-1000;-1000
1657539900;79.0;82;-1000;73;-1000;-1000;-1000;-1000
1657540200;79.0;82;-1000;73;-1000;-1000;-1000;-1000
1657540260;80.0;82;-1000;73;-1000;-1000;-1000;-1000
1657540500;80.0;82;-1000;73;-1000;-1000;-1000;-1000
1657540800;80.0;81;-1000;72;-1000;-1000;-1000;-1000
1657541100;77.0;81;-1000;72;-1000;-1000;-1000;-1000
1657541400;77.0;81;-1000;72;-1000;-1000;-1000;-1000
1657541700;77.0;83;-1000;72;-1000;-1000;-1000;-1000
1657542000;77.0;83;-1000;72;-1000;-1000;-1000;-1000
1657542300;81.0;83;-1000;72;-1000;-1000;-1000;-1000
1657542600;78.0;83;-1000;72;-1000;-1000;-1000;-1000
1657542900;78.0;83;-1000;72;-1000;-1000;-1000;-1000
1657543200;78.0;83;-1000;72;-1000;-1000;-1000;-1000
1657543500;78.0;82;-1000;72;-1000;-1000;-1000;-1000
1657543800;78.0;82;-1000;72;-1000;-1000;-1000;-1000
1657544100;79.0;82;-1000;72;-1000;-1000;-1000;-1000
1657544400;79.0;80;-1000;68;-1000;-1000;-1000;-1000
1657544700;76.0;80;-1000;68;-1000;-1000;-1000;-1000
1657545000;76.0;80;-1000;68;-1000;-1000;-1000;-1000
1657545300;76.0;79;-1000;68;-1000;-1000;-1000;-1000
1657545600;79.0;79;-1000;68;-1000;-1000;-1000;-1000
1657545900;78.0;79;-1000;73;-1000;-1000;-1000;-1000
1657546200;75.0;78;-1000;68;-1000;-1000;-1000;-1000
1657546500;75.0;78;-1000;68;-1000;-1000;-1000;-1000
1657546800;75.0;78;-1000;68;-1000;-1000;-1000;-1000
1657547100;76.0;78;-1000;68;-1000;-1000;-1000;-1000
1657547400;76.0;78;-1000;68;-1000;-1000;-1000;-1000
1657547700;75.0;78;-1000;68;-1000;-1000;-1000;-1000
1657548000;75.0;77;-1000;68;-1000;-1000;-1000;-1000
1657548300;73.0;77;-1000;67;-1000;-1000;-1000;-1000
1657548600;73.0;77;-1000;67;-1000;-1000;-1000;-1000
1657548900;74.0;77;-1000;67;-1000;-1000;-1000;-1000
1657549200;74.0;77;-1000;67;-1000;-1000;-1000;-1000
1657549500;74.0;77;-1000;67;-1000;-1000;-1000;-1000
1657549800;73.0;77;-1000;67;-1000;-1000;-1000;-1000
1657550100;73.0;77;-1000;67;-1000;-1000;-1000;-1000
1657550400;73.0;77;-1000;67;-1000;-1000;-1000;-1000
1657550700;72.0;77;-1000;67;-1000;-1000;-1000;-1000
1657551000;72.0;77;-1000;67;-1000;-1000;-1000;-1000
1657551300;75.0;77;-1000;67;-1000;-1000;-1000;-1000
1657551600;75.0;78;-1000;63;-1000;-1000;-1000;-1000
1657551900;74.0;78;-1000;63;-1000;-1000;-1000;-1000
1657552200;74.0;78;-1000;63;-1000;-1000;-1000;-1000
1657552500;74.0;78;-1000;63;-1000;-1000;-1000;-1000
1657552800;74.0;78;-1000;63;-1000;-1000;-1000;-1000
1657553100;73.0;78;-1000;63;-1000;-1000;-1000;-1000
1657553400;75.0;76;-1000;64;-1000;-1000;-1000;-1000
1657553700;75.0;76;-1000;64;-1000;-1000;-1000;-1000
1657554000;75.0;76;-1000;64;-1000;-1000;-1000;-1000
1657554300;74.0;76;-1000;64;-1000;-1000;-1000;-1000
1657554600;74.0;76;-1000;64;-1000;-1000;-1000;-1000
1657554900;74.0;76;-1000;64;-1000;-1000;-1000;-1000
1657555200;74.0;76;-1000;64;-1000;-1000;-1000;-1000
1657555500;76.0;76;-1000;62;-1000;-1000;-1000;-1000
1657555800;76.0;76;-1000;62;-1000;-1000;-1000;-1000
1657556100;75.0;76;-1000;62;-1000;-1000;-1000;-1000
1657556400;75.0;76;-1000;62;-1000;-1000;-1000;-1000
1657556700;73.0;76;-1000;62;-1000;-1000;-1000;-1000
1657557000;73.0;76;-1000;62;-1000;-1000;-1000;-1000
1657557300;75.0;76;-1000;62;-1000;-1000;-1000;-1000
1657557600;75.0;76;-1000;62;-1000;-1000;-1000;-1000
1657557900;74.0;77;-1000;62;-1000;-1000;-1000;-1000
1657558200;74.0;77;-1000;62;-1000;-1000;-1000;-1000
1657558500;74.0;77;-1000;62;-1000;-1000;-1000;-1000
1657558800;74.0;75;-1000;62;-1000;-1000;-1000;-1000
1657559100;70.0;75;-1000;62;-1000;-1000;-1000;-1000
1657559400;70.0;75;-1000;62;-1000;-1000;-1000;-1000
1657559700;73.0;75;-1000;62;-1000;-1000;-1000;-1000
1657560000;73.0;75;-1000;62;-1000;-1000;-1000;-1000
1657560300;75.0;75;-1000;68;-1000;-1000;-1000;-1000
1657560600;75.0;76;-1000;62;-1000;-1000;-1000;-1000
1657560900;75.0;76;-1000;62;-1000;-1000;-1000;-1000
1657561200;75.0;76;-1000;62;-1000;-1000;-1000;-1000
1657561500;76.0;76;-1000;62;-1000;-1000;-1000;-1000
1657561800;76.0;76;-1000;62;-1000;-1000;-1000;-1000
1657562100;72.0;76;-1000;62;-1000;-1000;-1000;-1000
1657562400;72.0;75;-1000;67;-1000;-1000;-1000;-1000
1657562700;72.0;75;-1000;67;-1000;-1000;-1000;-1000
1657563000;72.0;75;-1000;67;-1000;-1000;-1000;-1000
1657563300;72.0;74;-1000;68;-1000;-1000;-1000;-1000
1657563600;73.0;74;-1000;67;-1000;-1000;-1000;-1000
1657563900;76.0;74;-1000;67;-1000;-1000;-1000;-1000
1657564200;80.0;75;-1000;67;-1000;-1000;-1000;-1000
1657564500;80.0;75;-1000;67;-1000;-1000;-1000;-1000
1657564800;80.0;75;-1000;67;-1000;-1000;-1000;-1000
1657565100;82.0;76;-1000;67;-1000;-1000;-1000;-1000
1657565400;82.0;76;-1000;67;-1000;-1000;-1000;-1000
1657565700;84.0;76;-1000;67;-1000;-1000;-1000;-1000
1657566000;84.0;77;-1000;78;-1000;-1000;-1000;-1000
1657566300;82.0;77;-1000;78;-1000;-1000;-1000;-1000
1657566600;82.0;77;-1000;78;-1000;-1000;-1000;-1000
1657566900;82.0;78;-1000;78;-1000;-1000;-1000;-1000
1657567200;82.0;78;-1000;78;-1000;-1000;-1000;-1000
1657567500;82.0;78;-1000;78;-1000;-1000;-1000;-1000
1657567800;83.0;80;-1000;78;-1000;-1000;-1000;-1000
1657568100;83.0;80;-1000;78;-1000;-1000;-1000;-1000
1657568400;83.0;80;-1000;78;-1000;-1000;-1000;-1000
1657568700;83.0;83;-1000;78;-1000;-1000;-1000;-1000
1657569000;84.0;83;-1000;78;-1000;-1000;-1000;-1000
1657569300;86.0;83;-1000;78;-1000;-1000;-1000;-1000
1657569600;88.0;80;-1000;89;-1000;-1000;-1000;-1000
1657569900;88.0;80;-1000;89;-1000;-1000;-1000;-1000
1657570200;88.0;80;-1000;89;-1000;-1000;-1000;-1000
1657570500;88.0;80;-1000;89;-1000;-1000;-1000;-1000
1657570800;88.0;80;-1000;89;-1000;-1000;-1000;-1000
1657571100;90.0;81;-1000;89;-1000;-1000;-1000;-1000
1657571400;90.0;81;-1000;89;-1000;-1000;-1000;-1000
1657571700;90.0;81;-1000;89;-1000;-1000;-1000;-1000
1657572000;90.0;82;-1000;89;-1000;-1000;-1000;-1000
1657572300;90.0;82;-1000;89;-1000;-1000;-1000;-1000
1657572600;91.0;82;-1000;89;-1000;-1000;-1000;-1000
1657572900;92.0;84;-1000;89;-1000;-1000;-1000;-1000
1657573200;92.0;84;-1000;93;-1000;-1000;-1000;-1000
1657573500;94.0;84;-1000;93;-1000;-1000;-1000;-1000
1657573800;94.0;88;-1000;93;-1000;-1000;-1000;-1000
1657574100;94.0;88;-1000;93;-1000;-1000;-1000;-1000
1657574400;94.0;88;-1000;-1000;-1000;-1000;-1000;-1000
1657574700;95.0;87;-1000;93;-1000;-1000;-1000;-1000
1657575000;95.0;87;-1000;93;-1000;-1000;-1000;-1000
1657575300;96.0;87;-1000;93;-1000;-1000;-1000;-1000
1657575600;96.0;86;-1000;93;-1000;-1000;-1000;-1000
1657575900;96.0;86;-1000;93;-1000;-1000;-1000;-1000
1657576200;96.0;86;-1000;93;-1000;-1000;-1000;-1000
1657576500;96.0;88;-1000;93;-1000;-1000;-1000;-1000
1657576800;96.0;88;-1000;93;-1000;-1000;-1000;-1000
1657577100;97.0;88;-1000;93;-1000;-1000;-1000;-1000
1657577400;97.0;88;-1000;93;-1000;-1000;-1000;-1000
1657577700;97.0;88;-1000;93;-1000;-1000;-1000;-1000
1657578000;97.0;88;-1000;93;-1000;-1000;-1000;-1000
1657578300;96.0;89;-1000;93;-1000;-1000;-1000;-1000
1657578600;96.0;89;-1000;93;-1000;-1000;-1000;-1000
1657578900;97.0;90;-1000;93;-1000;-1000;-1000;-1000
1657579200;97.0;90;-1000;93;-1000;-1000;-1000;-1000
1657579500;98.0;90;-1000;93;-1000;-1000;-1000;-1000
1657579800;98.0;90;-1000;93;-1000;-1000;-1000;-1000
1657580100;98.0;90;-1000;93;-1000;-1000;-1000;-1000
1657580400;98.0;90;-1000;93;-1000;-1000;-1000;-1000
1657580700;98.0;90;-1000;93;-1000;-1000;-1000;-1000
1657581000;98.0;90;-1000;93;-1000;-1000;-1000;-1000
1657581300;99.0;90;-1000;93;-1000;-1000;-1000;-1000
1657581600;99.0;90;-1000;93;-1000;-1000;-1000;-1000
1657581900;99.0;91;-1000;93;-1000;-1000;-1000;-1000
1657582200;99.0;91;-1000;93;-1000;-1000;-1000;-1000
1657582500;97.0;91;-1000;93;-1000;-1000;-1000;-1000
1657582800;97.0;91;-1000;93;-1000;-1000;-1000;-1000
1657583100;99.0;91;-1000;93;-1000;-1000;-1000;-1000
1657583400;99.0;91;-1000;93;-1000;-1000;-1000;-1000
1657583700;97.0;92;-1000;93;-1000;-1000;-1000;-1000
1657584000;97.0;92;-1000;93;-1000;-1000;-1000;-1000
1657584300;98.0;92;-1000;93;-1000;-1000;-1000;-1000
1657584600;98.0;92;-1000;93;-1000;-1000;-1000;-1000
1657584900;98.0;92;-1000;93;-1000;-1000;-1000;-1000
1657585200;98.0;92;-1000;93;-1000;-1000;-1000;-1000
1657585500;98.0;92;-1000;93;-1000;-1000;-1000;-1000
1657585800;98.0;93;-1000;82;-1000;-1000;-1000;-1000
1657586100;98.0;93;-1000;93;-1000;-1000;-1000;-1000
1657586400;98.0;93;-1000;93;-1000;-1000;-1000;-1000
1657586700;99.0;93;-1000;93;-1000;-1000;-1000;-1000
1657587000;99.0;93;-1000;93;-1000;-1000;-1000;-1000
1657587300;98.0;93;-1000;93;-1000;-1000;-1000;-1000
1657587600;99.0;93;-1000;93;-1000;-1000;-1000;-1000
1657587900;99.0;93;-1000;93;-1000;-1000;-1000;-1000
1657588200;99.0;93;-1000;93;-1000;-1000;-1000;-1000
1657588500;99.0;93;-1000;93;-1000;-1000;-1000;-1000
1657588800;97.0;93;-1000;93;-1000;-1000;-1000;-1000
1657589100;99.0;93;-1000;93;-1000;-1000;-1000;-1000
1657589400;98.0;94;-1000;93;-1000;-1000;-1000;-1000
1657589700;98.0;94;-1000;93;-1000;-1000;-1000;-1000
1657590000;98.0;94;-1000;93;-1000;-1000;-1000;-1000
1657590300;98.0;94;-1000;93;-1000;-1000;-1000;-1000
1657590600;99.0;94;-1000;93;-1000;-1000;-1000;-1000
1657590900;99.0;94;-1000;93;-1000;-1000;-1000;-1000
1657591200;98.0;94;-1000;94;-1000;-1000;-1000;-1000
1657591500;99.0;94;-1000;94;-1000;-1000;-1000;-1000
1657591800;99.0;94;-1000;94;-1000;-1000;-1000;-1000
1657592100;97.0;94;-1000;94;-1000;-1000;-1000;-1000
1657592400;97.0;94;-1000;94;-1000;-1000;-1000;-1000
1657592700;97.0;94;-1000;94;-1000;-1000;-1000;-1000
1657593000;99.0;94;-1000;94;-1000;-1000;-1000;-1000
1657593300;98.0;94;-1000;94;-1000;-1000;-1000;-1000
1657593600;98.0;94;-1000;94;-1000;-1000;-1000;-1000
1657593900;98.0;94;-1000;94;-1000;-1000;-1000;-1000
1657594200;98.0;94;-1000;94;-1000;-1000;-1000;-1000
1657594500;98.0;94;-1000;94;-1000;-1000;-1000;-1000
1657594800;98.0;94;-1000;94;-1000;-1000;-1000;-1000
1657595100;99.0;94;-1000;94;-1000;-1000;-1000;-1000
1657595400;99.0;94;-1000;94;-1000;-1000;-1000;-1000
1657595700;99.0;94;-1000;94;-1000;-1000;-1000;-1000
1657596000;99.0;94;-1000;94;-1000;-1000;-1000;-1000
1657596300;98.0;94;-1000;94;-1000;-1000;-1000;-1000
1657596600;98.0;94;-1000;94;-1000;-1000;-1000;-1000
1657596900;99.0;94;-1000;-1000;-1000;-1000;-1000;-1000
1657597200;99.0;94;-1000;94;-1000;-1000;-1000;-1000
1657597500;99.0;94;-1000;94;-1000;-1000;-1000;-1000
1657597800;99.0;94;-1000;95;-1000;-1000;-1000;-1000
1657598100;99.0;94;-1000;95;-1000;-1000;-1000;-1000
1657598400;99.0;94;-1000;94;-1000;-1000;-1000;-1000
1657598700;99.0;94;-1000;94;-1000;-1000;-1000;-1000
1657599000;99.0;94;-1000;94;-1000;-1000;-1000;-1000
1657599300;99.0;94;-1000;94;-1000;-1000;-1000;-1000
1657599600;99.0;94;-1000;94;-1000;-1000;-1000;-1000
1657599900;98.0;94;-1000;94;-1000;-1000;-1000;-1000
1657600200;98.0;94;-1000;94;-1000;-1000;-1000;-1000
1657600500;99.0;94;-1000;94;-1000;-1000;-1000;-1000
1657600800;99.0;90;-1000;94;-1000;-1000;-1000;-1000
1657601100;99.0;90;-1000;94;-1000;-1000;-1000;-1000
1657601400;98.0;90;-1000;94;-1000;-1000;-1000;-1000
1657601700;98.0;90;-1000;94;-1000;-1000;-1000;-1000
1657602000;98.0;90;-1000;94;-1000;-1000;-1000;-1000
1657602300;99.0;90;-1000;90;-1000;-1000;-1000;-1000
1657602600;99.0;96;-1000;90;-1000;-1000;-1000;-1000
1657602900;99.0;96;-1000;90;-1000;-1000;-1000;-1000
1657603200;99.0;96;-1000;90;-1000;-1000;-1000;-1000
1657603500;97.0;95;-1000;90;-1000;-1000;-1000;-1000
1657603800;97.0;95;-1000;90;-1000;-1000;-1000;-1000
1657604100;97.0;95;-1000;90;-1000;-1000;-1000;-1000
1657604400;97.0;95;-1000;90;-1000;-1000;-1000;-1000
1657604700;97.0;95;-1000;90;-1000;-1000;-1000;-1000
1657605000;97.0;95;-1000;90;-1000;-1000;-1000;-1000
1657605300;96.0;95;-1000;90;-1000;-1000;-1000;-1000
1657605600;95.0;95;-1000;90;-1000;-1000;-1000;-1000
1657605900;95.0;95;-1000;84;-1000;-1000;-1000;-1000
1657606200;95.0;95;-1000;84;-1000;-1000;-1000;-1000
1657606500;95.0;95;-1000;84;-1000;-1000;-1000;-1000
1657606800;93.0;95;-1000;84;-1000;-1000;-1000;-1000
1657607100;92.0;95;-1000;84;-1000;-1000;-1000;-1000
1657607400;92.0;95;-1000;84;-1000;-1000;-1000;-1000
1657607700;90.0;95;-1000;84;-1000;-1000;-1000;-1000
1657608000;90.0;94;-1000;84;-1000;-1000;-1000;-1000
1657608300;89.0;94;-1000;84;-1000;-1000;-1000;-1000
1657608600;89.0;94;-1000;84;-1000;-1000;-1000;-1000
1657608900;88.0;94;-1000;84;-1000;-1000;-1000;-1000
1657609200;88.0;93;-1000;84;-1000;-1000;-1000;-1000
1657609500;87.0;93;-1000;82;-1000;-1000;-1000;-1000
1657609800;87.0;92;-1000;76;-1000;-1000;-1000;-1000
1657610400;86.0;91;-1000;76;-1000;-1000;-1000;-1000
1657610700;85.0;91;-1000;76;-1000;-1000;-1000;-1000
1657611000;85.0;89;-1000;76;-1000;-1000;-1000;-1000
1657611300;83.0;89;-1000;76;-1000;-1000;-1000;-1000
1657611600;83.0;89;-1000;76;-1000;-1000;-1000;-1000
1657611900;80.0;88;-1000;76;-1000;-1000;-1000;-1000
1657612200;80.0;88;-1000;76;-1000;-1000;-1000;-1000
1657612500;78.0;88;-1000;76;-1000;-1000;-1000;-1000
1657612800;80.0;83;-1000;67;-1000;-1000;-1000;-1000
1657613100;80.0;83;-1000;67;-1000;-1000;-1000;-1000
1657613400;80.0;81;-1000;67;-1000;-1000;-1000;-1000
1657613700;80.0;81;-1000;67;-1000;-1000;-1000;-1000
1657614000;78.0;81;-1000;67;-1000;-1000;-1000;-1000
1657614300;77.0;81;-1000;67;-1000;-1000;-1000;-1000
1657614720;75.0;81;-1000;67;-1000;-1000;-1000;-1000
1657614900;75.0;81;-1000;67;-1000;-1000;-1000;-1000
1657615200;74.0;78;-1000;67;-1000;-1000;-1000;-1000
1657615500;74.0;78;-1000;67;-1000;-1000;-1000;-1000
1657615800;74.0;78;-1000;67;-1000;-1000;-1000;-1000
1657616100;74.0;76;-1000;67;-1000;-1000;-1000;-1000
1657616400;74.0;76;-1000;60;-1000;-1000;-1000;-1000
1657616700;72.0;75;-1000;60;-1000;-1000;-1000;-1000
